project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
typespec,7801,fdc8880660f709f5f2aa810b17f3d116,7,8,8,mei_final,0.875,0.25
typespec,7801,5bbb827b0c5cb78bff09ed13d2f7367f,7,8,8,mei_final,0.875,0.25
typespec,7801,6d294a561485756a747d4434b18797bf,7,8,8,mei_final,0.875,0.25
typespec,7801,9d9b6d200f511f7ccd0ffa07541fb2cc,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,5fec6ccd87dff7c6d53f0248371f5362,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,d6b8a3d7f6da8eb23a7199eadee46404,7,8,8,mei_final,0.875,0.25
typespec,7801,c96644d26b04541c15b56a8ee46c3b50,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,004526bdb9f2c6cff538eb5765f053e6,7,8,8,mei_final,0.875,0.25
typespec,7801,9ef48a38396329cb467c782fccffafa8,7,8,8,mei_final,0.875,0.25
typespec,7801,f514cf96ddda2442e9a61476b9d59a91,7,8,8,mei_final,0.875,0.25
typespec,7801,77f0a61bbce24837a243952e2d3b64fc,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,0db9335de782c46362b353224fbef277,7,8,8,mei_final,0.875,0.25
typespec,7801,e0713b3bbcf1189da207fbb28863719c,7,8,8,mei_final,0.875,0.25
typespec,7801,b28f671c37cc4a3fefa7350e73c2d64e,7,8,8,mei_final,0.875,0.25
typespec,7801,5237b3eded6713f09fbd64c577c53fd2,7,8,8,mei_final,0.875,0.25
typespec,7801,6260b338417d897f3b2e3b267ce8d059,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,344cc935d04889c9aa2416d8e6b639e8,7,8,8,mei_final,0.875,0.25
typespec,7801,e4c030ebb6363f2d156de6293ae8e17c,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,9ef48a38396329cb467c782fccffafa8,7,8,8,mei_final,0.875,0.25
typespec,7801,1b5176537d07dc899d8393b458d029c5,7,8,8,mei_final,0.875,0.25
typespec,7801,c186ac03aa74ce332c20ed6765bc1c2c,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,6f8899aac440fc4ba48a59edc0c37d94,7,8,8,mei_final,0.875,0.25
typespec,7801,0ddd41cb1dfd189950b158dc1388ec29,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,65fc4d37c9db96b616eb26f182d0b19f,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,776523d3ced5330a678381dbaceb383c,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,a4e3549c7d7adf3ccf5f292b13679092,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,9e1a1662f2166940f492be9df6ecdcee,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,736b4ca1cd4b304958b0226032721fc7,7,8,8,mei_final,0.875,0.25
typespec,7801,a78b956dc7c5a7b44865dbdebd9e439c,7,8,8,mei_final,0.875,0.25
typespec,7801,118c609a83a69faa11386ce33f0fcda4,7,8,8,mei_final,0.875,0.25
typespec,7801,1dea57d58e1cbe5c0ad1b6bb73501a3f,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,68f1c637a25cec4b9844809b33392de7,7,8,8,mei_final,0.875,0.25
typespec,7801,ac2d4d1ec778ab03f741b91cbadcddac,7,8,8,mei_final,0.875,0.25
typespec,7801,2356405ae240cc45f46782c7e3908baa,7,8,8,mei_final,0.875,0.25
typespec,7801,2f9ac8d4cb49a4081fff5a82608b2483,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,2973ed2783bf74e80612f9dfde521eb8,7,8,8,mei_final,0.875,0.25
typespec,7801,17251d70976d28ced5f5342e284bfbbd,7,8,8,mei_final,0.875,0.25
typespec,7801,b4ff20ec614060a9a37164571c7e48bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51d2c46cdd56a6e5e0422119c9521cfc,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,776523d3ced5330a678381dbaceb383c,7,8,8,mei_final,0.875,0.25
typespec,7801,351ce2a3402b24ea58b05c77c74c953b,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,fcf087647b692885b37b5d48f6d3b180,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,8a5d4fb20adee7e81a06b60d55925877,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,524c4910b039c35a6d8d00a56764bfb3,7,8,8,mei_final,0.875,0.25
typespec,7801,b0ca204203ed44da4cbbd8581ea00baf,7,8,8,mei_final,0.875,0.25
typespec,7801,065c5d29eeb83ad0d8556c1c7fddfb46,7,8,8,mei_final,0.875,0.25
typespec,7801,ca540e1ad1db3443f2bcad5226f7cfc2,7,8,8,mei_final,0.875,0.25
typespec,7801,dc1c99646d97e3f9bdf9189f4b54adc8,7,8,8,mei_final,0.875,0.25
typespec,7801,7b96708fefa8579806ff19e1884eecce,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,b4ff20ec614060a9a37164571c7e48bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,6d0eae35494c86a0b000267e39142ebc,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,390369cd7195c7ed50ded200bc317adf,7,8,8,mei_final,0.875,0.25
typespec,7801,0b54d63f66364bca53d2b6b8cbcd9133,7,8,8,mei_final,0.875,0.25
typespec,7801,ed84c7918853fc2641ad4a40bf09245f,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,1751d98b2eccd4e4581b90bd57f711e8,7,8,8,mei_final,0.875,0.25
typespec,7801,b474b7d7ad18d8e1eeaeaff08cf6fa37,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,79c70b5649efcaa309d0b52cf5b5a946,7,8,8,mei_final,0.875,0.25
typespec,7801,34411365654923a99536ba59de4f5884,7,8,8,mei_final,0.875,0.25
typespec,7801,67f38b7ecdcdee1b7a20dfcd1bf4afcb,7,8,8,mei_final,0.875,0.25
typespec,7801,5ecd9aa09b2218928e9ee60337e0c316,7,8,8,mei_final,0.875,0.25
typespec,7801,702e46e3b30bcf0b0f2ebc197fa4f607,7,8,8,mei_final,0.875,0.25
typespec,7801,5d3a91fc51faae0ef56b43db44fca05e,7,8,8,mei_final,0.875,0.25
typespec,7801,74a05b8cae6909585b6fa8863e6802fa,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,5bb4723d2109ce400ceb2fd21db5a978,7,8,8,mei_final,0.875,0.25
typespec,7801,32b1d81e3d72f7745493a32cdf4fad3e,7,8,8,mei_final,0.875,0.25
typespec,7801,5ecd9aa09b2218928e9ee60337e0c316,7,8,8,mei_final,0.875,0.25
typespec,7801,66ded3c3ad5bb1ec21a18c84820ff3ff,7,8,8,mei_final,0.875,0.25
typespec,7801,922c9e9243089f1a54d1f4f98d31ad46,7,8,8,mei_final,0.875,0.25
typespec,7801,3207b5124297254a80971913c3d1d1b4,7,8,8,mei_final,0.875,0.25
typespec,7801,b6632fe965c053c9ce31d34b2d94db4a,7,8,8,mei_final,0.875,0.25
typespec,7801,702e46e3b30bcf0b0f2ebc197fa4f607,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,6d0eae35494c86a0b000267e39142ebc,7,8,8,mei_final,0.875,0.25
typespec,7801,e0cc22de1351e9725e558984f73344d8,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,d865d6f6c3ec79dbc54a15a335598a77,7,8,8,mei_final,0.875,0.25
typespec,7801,2c13f66151019fbfc0d7afb3890aac2d,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ed84c7918853fc2641ad4a40bf09245f,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,65fc4d37c9db96b616eb26f182d0b19f,7,8,8,mei_final,0.875,0.25
typespec,7801,05a8bf77c1c84a3bf2656959657a0bbd,7,8,8,mei_final,0.875,0.25
typespec,7801,553e928a9ff0ada6981bb9d2d5324bec,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,736b4ca1cd4b304958b0226032721fc7,7,8,8,mei_final,0.875,0.25
typespec,7801,97858098342a44c2400195ad526c1662,7,8,8,mei_final,0.875,0.25
typespec,7801,e5438fca2dcd32ae5a20af3356d54729,7,8,8,mei_final,0.875,0.25
typespec,7801,5ecd9aa09b2218928e9ee60337e0c316,7,8,8,mei_final,0.875,0.25
typespec,7801,34e9f4df2be59a4a758dde7649ff2ebf,7,8,8,mei_final,0.875,0.25
typespec,7801,19c23d54c655393cb9c1afd9a05e30b5,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,9d622bab1320bebee661e68f791cb7f4,7,8,8,mei_final,0.875,0.25
typespec,7801,1bf657025f6617a2d20807a2029ded7d,7,8,8,mei_final,0.875,0.25
typespec,7801,776523d3ced5330a678381dbaceb383c,7,8,8,mei_final,0.875,0.25
typespec,7801,ee2533a8ead14fb56087d4616e35fe0f,7,8,8,mei_final,0.875,0.25
typespec,7801,2356405ae240cc45f46782c7e3908baa,7,8,8,mei_final,0.875,0.25
typespec,7801,a513d34c0e1c22be212e1601955b7fa9,7,8,8,mei_final,0.875,0.25
typespec,7801,6f8899aac440fc4ba48a59edc0c37d94,7,8,8,mei_final,0.875,0.25
typespec,7801,7792c9dc0ef5687c126a4834e2bf7237,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,5b879b6b8637841dda620ec687e47823,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,c832da3528c0efb3c5864dc2fff42509,7,8,8,mei_final,0.875,0.25
typespec,7801,ee94a87314222938735df7a0298d78b4,7,8,8,mei_final,0.875,0.25
typespec,7801,94dd114d5f4a2d9405eba8f3a7cb07b9,7,8,8,mei_final,0.875,0.25
typespec,7801,390369cd7195c7ed50ded200bc317adf,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,12dcaee45558a309480904b072d84a29,7,8,8,mei_final,0.875,0.25
typespec,7801,d6c93abe14d6c75ece9875c374cfa868,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,390369cd7195c7ed50ded200bc317adf,7,8,8,mei_final,0.875,0.25
typespec,7801,67f38b7ecdcdee1b7a20dfcd1bf4afcb,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,34f3331441ab36512205fcd728aa0644,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,e7b7b016b7d9ede6c6a1c1acd33e12d3,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,02ece6449f50f06401807a8dc75a2f4a,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,5f6d3f00fbe695e0c5c819b072d57ac6,7,8,8,mei_final,0.875,0.25
typespec,7801,cd99c87188e8244a109ff66590d4f294,7,8,8,mei_final,0.875,0.25
typespec,7801,74a05b8cae6909585b6fa8863e6802fa,7,8,8,mei_final,0.875,0.25
typespec,7801,1751d98b2eccd4e4581b90bd57f711e8,7,8,8,mei_final,0.875,0.25
typespec,7801,c7b6725833a8c617764e4fc9184d9b58,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,62ac7b10ef24570df8224914cd220204,7,8,8,mei_final,0.875,0.25
typespec,7801,8ee9c80b8b65d83148a05e0103aa90ca,7,8,8,mei_final,0.875,0.25
typespec,7801,31b76990bcc6066433d8d7bf6de5fdc0,7,8,8,mei_final,0.875,0.25
typespec,7801,6a2f4d20387465be1add97f4b374b4e8,7,8,8,mei_final,0.875,0.25
typespec,7801,3458162cf48d85a4d6fc3dfe1af4b5f7,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,fcf087647b692885b37b5d48f6d3b180,7,8,8,mei_final,0.875,0.25
typespec,7801,24ea1d200d1b4b8c1b27b79869664100,7,8,8,mei_final,0.875,0.25
typespec,7801,6fe778b54783c68f2eebafb6fcafd8c4,7,8,8,mei_final,0.875,0.25
typespec,7801,e0cd4a0538fd2a3ee0b4f9574cfdcbe8,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,106565d1f5d28e46f21cf690c47dbabb,7,8,8,mei_final,0.875,0.25
typespec,7801,70a3a7b5de0f4b20aa5a18e9ef99250c,7,8,8,mei_final,0.875,0.25
typespec,7801,bd4f4277d36e272439f386f0b2a208b5,7,8,8,mei_final,0.875,0.25
typespec,7801,34e9f4df2be59a4a758dde7649ff2ebf,7,8,8,mei_final,0.875,0.25
typespec,7801,de16b63a2cdd041ece7de8625789cc9d,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,67f38b7ecdcdee1b7a20dfcd1bf4afcb,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,308cbf528a262da36ed384202bea4d29,7,8,8,mei_final,0.875,0.25
typespec,7801,51398ceae7102538e3ff76100ee6e0ff,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,8ee9c80b8b65d83148a05e0103aa90ca,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,1261c1cbab70867c19c33d2b0c4d3303,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,91d20f0087ea8518389853916affadae,7,8,8,mei_final,0.875,0.25
typespec,7801,9e1a1662f2166940f492be9df6ecdcee,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,87df0e8bb853aec60d4da5b72de8fe2a,7,8,8,mei_final,0.875,0.25
typespec,7801,8ca66661bd8604188344b4157ca3d47c,7,8,8,mei_final,0.875,0.25
typespec,7801,5f6d3f00fbe695e0c5c819b072d57ac6,7,8,8,mei_final,0.875,0.25
typespec,7801,859132e663ac22ab871c8888c5f3abb7,7,8,8,mei_final,0.875,0.25
typespec,7801,b629d62711dd438b1821aed3933542ce,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,d716951b335ae7787f4ab4188cbeede3,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,54b85ff56a84bf3e2bc8ad8d256c7833,7,8,8,mei_final,0.875,0.25
typespec,7801,390369cd7195c7ed50ded200bc317adf,7,8,8,mei_final,0.875,0.25
typespec,7801,390369cd7195c7ed50ded200bc317adf,7,8,8,mei_final,0.875,0.25
typespec,7801,5f6d3f00fbe695e0c5c819b072d57ac6,7,8,8,mei_final,0.875,0.25
typespec,7801,62ac7b10ef24570df8224914cd220204,7,8,8,mei_final,0.875,0.25
typespec,7801,7df8c6e7e7553e8215cad8d9a2040c1b,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ccf5fedc0d5fc3a9c05bcc8166bd89bf,7,8,8,mei_final,0.875,0.25
typespec,7801,796c82d9175be40aeb64b2fc356b3496,7,8,8,mei_final,0.875,0.25
typespec,7801,27b0f9d4e9766d0bbcfbc2a9e1c14001,7,8,8,mei_final,0.875,0.25
typespec,7801,e3fa34ef5f6d19aa23c0fd5c73a96148,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,0b54d63f66364bca53d2b6b8cbcd9133,7,8,8,mei_final,0.875,0.25
typespec,7801,62d45a7c090375cbf68bfb3c510b12c3,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,66ded3c3ad5bb1ec21a18c84820ff3ff,7,8,8,mei_final,0.875,0.25
typespec,7801,7125d262c1d935a6f8b4aa68575836f8,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,2aa049504fd5a729acbd1da463bb68b9,7,8,8,mei_final,0.875,0.25
typespec,7801,a6ec97b5186767d6222d16d8aa48a11c,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,bfd244818526dd32d16569975383d931,7,8,8,mei_final,0.875,0.25
typespec,7801,7f666b703ffc25378b03be5ef0957f2f,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,22927326be66d004a43326c7de05ed1e,7,8,8,mei_final,0.875,0.25
typespec,7801,dca527270c6585ccab4f7b6bf8736d45,7,8,8,mei_final,0.875,0.25
typespec,7801,5b879b6b8637841dda620ec687e47823,7,8,8,mei_final,0.875,0.25
typespec,7801,5ecd9aa09b2218928e9ee60337e0c316,7,8,8,mei_final,0.875,0.25
typespec,7801,2f9ac8d4cb49a4081fff5a82608b2483,7,8,8,mei_final,0.875,0.25
typespec,7801,782874adcc7dbfc110ccc0d58a9d5dfc,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,e0e8b19bf2857cc37b479c1340fa01de,7,8,8,mei_final,0.875,0.25
typespec,7801,1fd2deb9be55e213b61a40793e7d9c75,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,50e20f085b084dbba416eb0b7333a423,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,37a68ad7371dc5a063952d596939ae3f,7,8,8,mei_final,0.875,0.25
typespec,7801,96f77a2d64eacb66399277649b181fea,7,8,8,mei_final,0.875,0.25
typespec,7801,79177bb0b4ca5806cf61e25420cb6c20,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,c86c80e1dbd486a21378f2e08938f866,7,8,8,mei_final,0.875,0.25
typespec,7801,344cc935d04889c9aa2416d8e6b639e8,7,8,8,mei_final,0.875,0.25
typespec,7801,e0cc22de1351e9725e558984f73344d8,7,8,8,mei_final,0.875,0.25
typespec,7801,5bbb827b0c5cb78bff09ed13d2f7367f,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,02ece6449f50f06401807a8dc75a2f4a,7,8,8,mei_final,0.875,0.25
typespec,7801,5d3a91fc51faae0ef56b43db44fca05e,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,b9f74df25077cbf69e5f4a24fe00c004,7,8,8,mei_final,0.875,0.25
typespec,7801,34f3331441ab36512205fcd728aa0644,7,8,8,mei_final,0.875,0.25
typespec,7801,b164708b1081606f79178988a8183453,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,d5b6177c5443ffd0a22bf1c5b819e016,7,8,8,mei_final,0.875,0.25
typespec,7801,ac2d4d1ec778ab03f741b91cbadcddac,7,8,8,mei_final,0.875,0.25
typespec,7801,48d9025a4e62cb3d6ffd23f8d0a66897,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,a78b956dc7c5a7b44865dbdebd9e439c,7,8,8,mei_final,0.875,0.25
typespec,7801,b7eb86d9bdf055a7628070ce7f87394e,7,8,8,mei_final,0.875,0.25
typespec,7801,dcac2e905996a5c11a328b675f85396d,7,8,8,mei_final,0.875,0.25
typespec,7801,b629d62711dd438b1821aed3933542ce,7,8,8,mei_final,0.875,0.25
typespec,7801,796c82d9175be40aeb64b2fc356b3496,7,8,8,mei_final,0.875,0.25
typespec,7801,b4ff20ec614060a9a37164571c7e48bb,7,8,8,mei_final,0.875,0.25
typespec,7801,5bb4723d2109ce400ceb2fd21db5a978,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,b0ca204203ed44da4cbbd8581ea00baf,7,8,8,mei_final,0.875,0.25
typespec,7801,65fc4d37c9db96b616eb26f182d0b19f,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,344cc935d04889c9aa2416d8e6b639e8,7,8,8,mei_final,0.875,0.25
typespec,7801,a52d2686c6c2050230d68f5a175b6ccd,7,8,8,mei_final,0.875,0.25
typespec,7801,da48372ab4293447f147609a76a79082,7,8,8,mei_final,0.875,0.25
typespec,7801,67f38b7ecdcdee1b7a20dfcd1bf4afcb,7,8,8,mei_final,0.875,0.25
typespec,7801,26e232a051fe59a0ababda0258370a43,7,8,8,mei_final,0.875,0.25
typespec,7801,dcef90c46ad7abf1a2da2566ca0e9ed6,7,8,8,mei_final,0.875,0.25
typespec,7801,441e071caba4ad11de00bacd04fd3359,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,62ac7b10ef24570df8224914cd220204,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
